  0.315084   0.492336   0.926494   0.382722   0.046345   0.627868   0.638729   0.644080   0.595405   0.825829  11.216283
  0.463804   0.457535   0.910080   0.557966   0.300083   0.292035   0.608629   0.959501   0.995391   0.212742  15.492330
  0.559021   0.092938   0.096595   0.922723   0.828352   0.047641   0.669584   0.255045   0.767493   0.022942  17.464069
  0.828531   0.558405   0.021880   0.143339   0.328013   0.642694   0.586120   0.983571   0.346490   0.971849  17.756817
  0.436109   0.974031   0.378339   0.087331   0.644060   0.560028   0.742333   0.689495   0.579857   0.336927  14.874713
  0.601840   0.640445   0.800915   0.482374   0.631004   0.122165   0.724074   0.806274   0.654360   0.210005  19.249549
  0.019764   0.747579   0.190447   0.230272   0.091958   0.730568   0.690646   0.980709   0.505914   0.781043   4.663129
  0.967073   0.834926   0.752333   0.748711   0.485534   0.229994   0.191761   0.625582   0.847553   0.754265  13.911287
  0.605764   0.295132   0.144005   0.661309   0.570675   0.081640   0.284334   0.239129   0.699208   0.465029  17.272277
  0.968996   0.080722   0.077995   0.173241   0.695124   0.688743   0.184491   0.868433   0.262748   0.125059  13.234232
  0.216277   0.505130   0.579564   0.618984   0.443413   0.010304   0.742383   0.763153   0.028380   0.430395  11.815733
  0.509208   0.820357   0.744376   0.060844   0.373253   0.609528   0.724511   0.392107   0.855629   0.748079  12.912210
  0.487395   0.722631   0.162489   0.859146   0.472795   0.772224   0.938352   0.250845   0.284369   0.403718  22.837573
  0.856265   0.374463   0.284259   0.781355   0.262447   0.977453   0.329560   0.243330   0.699086   0.543826  17.947676
  0.188197   0.148374   0.500172   0.218969   0.500247   0.160662   0.249533   0.391683   0.002217   0.387504   6.182735
  0.198329   0.478135   0.923245   0.235580   0.694957   0.152855   0.541954   0.528197   0.819028   0.826555  11.673052
  0.608617   0.753183   0.116762   0.571844   0.911367   0.854280   0.076449   0.813808   0.735307   0.618457  23.797312
  0.239784   0.588674   0.853558   0.024732   0.102237   0.975835   0.995675   0.064136   0.797933   0.351573   6.634577
  0.261390   0.446581   0.461896   0.237933   0.714886   0.095941   0.603217   0.152215   0.234190   0.877168   8.790651
  0.035611   0.043872   0.177827   0.372933   0.000919   0.796944   0.352243   0.197062   0.674914   0.600824   4.954365
  0.770130   0.255064   0.939479   0.158324   0.067731   0.396939   0.381998   0.887172   0.815087   0.431023  11.884421
  0.168500   0.963553   0.214458   0.767474   0.622246   0.335937   0.058208   0.472545   0.488480   0.991434  16.821493
  0.461074   0.125867   0.220907   0.977679   0.802285   0.337066   0.806194   0.579657   0.254983   0.033787  17.674853
  0.003515   0.944222   0.493913   0.290317   0.809941   0.693435   0.467949   0.749194   0.344259   0.630337   7.056244
  0.040301   0.676115   0.354143   0.610878   0.954365   0.250638   0.487271   0.201902   0.820686   0.390626  12.674794
  0.103784   0.097739   0.881658   0.716854   0.488226   0.106854   0.435016   0.835680   0.144884   0.520363  14.661361
  0.821248   0.755148   0.395949   0.893630   0.451559   0.652100   0.968994   0.426176   0.528498   0.326469  21.165365
  0.958055   0.829574   0.838735   0.654232   0.897237   0.152388   0.003564   0.819672   0.092831   0.749115  19.773277
  0.269081   0.079380   0.479077   0.535138   0.001422   0.662028   0.100591   0.993723   0.439172   0.568431   7.484140
  0.957114   0.940757   0.874857   0.281597   0.907324   0.048872   0.328537   0.937673   0.769423   0.161722  12.838516
  0.149008   0.434399   0.379592   0.802859   0.817708   0.445355   0.746793   0.638312   0.719554   0.569648  14.999138
  0.060913   0.169797   0.761625   0.638380   0.056737   0.517249   0.419021   0.109130   0.004297   0.331990   7.994647
  0.304871   0.018165   0.771548   0.175030   0.140157   0.768340   0.337885   0.485144   0.347836   0.162200   3.822191
  0.821911   0.166867   0.054914   0.884321   0.508950   0.290935   0.733818   0.126376   0.879575   0.303740  19.516047
  0.052354   0.421935   0.447058   0.596079   0.539516   0.219313   0.056866   0.385906   0.703607   0.030925  10.331645
  0.372514   0.112251   0.925648   0.526174   0.896409   0.857746   0.061563   0.953840   0.061545   0.575074  14.816583
  0.347923   0.512229   0.839381   0.963171   0.754337   0.420421   0.223495   0.284539   0.866881   0.047763  21.008036
  0.645615   0.754542   0.217165   0.271111   0.006702   0.343148   0.489810   0.645688   0.220105   0.143043  13.010456
  0.290086   0.087440   0.214958   0.059075   0.279741   0.683590   0.666460   0.435831   0.252055   0.397863   3.042348
  0.477137   0.551289   0.035043   0.925615   0.475204   0.617435   0.608308   0.040391   0.582311   0.114667  22.191714
  0.123869   0.636826   0.897405   0.327197   0.120720   0.033669   0.575081   0.120254   0.223250   0.164064   9.186488
  0.338108   0.845794   0.031704   0.611189   0.074971   0.726051   0.401286   0.633958   0.671262   0.422490  19.301930
  0.752363   0.827462   0.852291   0.659036   0.033663   0.335140   0.490936   0.413462   0.576740   0.615442  19.576487
  0.261168   0.608457   0.873325   0.514507   0.840197   0.602622   0.561852   0.870430   0.005216   0.558819  15.207595
  0.810976   0.486329   0.896091   0.732475   0.209707   0.416077   0.737457   0.577698   0.234199   0.868463  21.000907
  0.062568   0.209563   0.170509   0.429662   0.123777   0.728361   0.208720   0.518925   0.974168   0.962526   7.506798
  0.630548   0.830085   0.696045   0.401263   0.702109   0.583943   0.692018   0.744879   0.167235   0.855906  16.784668
  0.215577   0.972627   0.416886   0.483969   0.772539   0.949364   0.201259   0.830930   0.272292   0.755778  13.640061
  0.904710   0.524135   0.599698   0.191667   0.967256   0.772606   0.880216   0.757398   0.469198   0.649047  17.093139
  0.704852   0.883389   0.211234   0.666296   0.905475   0.054917   0.433470   0.789686   0.144512   0.935269  22.135104
  0.584903   0.825504   0.173739   0.111720   0.675029   0.748373   0.915997   0.322768   0.604510   0.132711  16.658626
  0.883729   0.799268   0.238939   0.098220   0.300796   0.955284   0.640775   0.975461   0.304104   0.873525  12.705140
  0.453223   0.580586   0.141304   0.721636   0.449148   0.335110   0.823977   0.021976   0.198758   0.830649  20.656710
  0.767495   0.817588   0.157515   0.403304   0.136888   0.376545   0.375612   0.376130   0.695621   0.080555  15.380482
  0.968752   0.209220   0.185261   0.750893   0.421731   0.494478   0.261736   0.188976   0.284571   0.320293  16.947409
  0.325607   0.118077   0.668650   0.038613   0.790284   0.912911   0.898614   0.871922   0.313550   0.614631   6.022808
  0.347333   0.010621   0.832031   0.478130   0.428708   0.317026   0.610099   0.250036   0.688784   0.161297   9.268600
  0.184438   0.596151   0.665639   0.055110   0.570481   0.043547   0.791760   0.116343   0.042016   0.313159   6.687324
  0.417686   0.174573   0.346335   0.614433   0.333854   0.543392   0.818305   0.776702   0.235671   0.591381  10.295513
  0.719548   0.948198   0.420306   0.449865   0.666982   0.331260   0.128156   0.122215   0.954448   0.140644  14.886756
  0.598608   0.772868   0.251841   0.548744   0.349066   0.142055   0.278714   0.264901   0.649032   0.415821  17.234912
  0.802549   0.558575   0.317420   0.063048   0.198166   0.474558   0.030233   0.042413   0.704545   0.420403  12.633067
  0.362420   0.741334   0.745968   0.526043   0.317193   0.721085   0.862116   0.505289   0.462668   0.533573  15.131553
  0.472589   0.570230   0.657351   0.856475   0.084622   0.182382   0.413910   0.409318   0.550982   0.530229  17.376897
  0.789145   0.441912   0.899221   0.634607   0.741054   0.146045   0.569910   0.356195   0.894286   0.403320  22.518694
  0.526056   0.896866   0.529111   0.387987   0.521325   0.982466   0.650894   0.465144   0.188181   0.799381  15.013442
  0.273886   0.817067   0.120212   0.378086   0.878449   0.674686   0.053374   0.770583   0.502156   0.456880  16.974838
  0.460507   0.654266   0.706150   0.367287   0.093549   0.059590   0.784568   0.177241   0.904128   0.845281  13.415984
  0.126621   0.415441   0.927113   0.101272   0.477840   0.201301   0.512920   0.062224   0.526820   0.015224   8.487521
  0.369975   0.551904   0.936221   0.343823   0.070658   0.049126   0.807014   0.088111   0.653579   0.433016  11.599890
  0.699159   0.677995   0.594600   0.625376   0.703009   0.829580   0.221709   0.623826   0.121927   0.653984  19.868931
  0.268654   0.193153   0.884306   0.836168   0.119947   0.384093   0.345520   0.299309   0.421126   0.129223  12.378431
  0.788244   0.827998   0.742429   0.129278   0.487382   0.962533   0.118151   0.631131   0.198774   0.200666  14.769088
  0.918630   0.983419   0.344057   0.564833   0.609431   0.310586   0.916510   0.631552   0.753502   0.554158  13.826760
  0.396810   0.506068   0.397580   0.587628   0.969851   0.411520   0.580815   0.682066   0.348389   0.624896  17.694895
  0.554686   0.440225   0.158395   0.896769   0.814018   0.046739   0.683141   0.340275   0.564113   0.911722  22.058282
  0.487155   0.933059   0.496503   0.944853   0.793797   0.683674   0.636905   0.828790   0.263002   0.005867  22.667874
  0.935353   0.137770   0.583850   0.149840   0.703738   0.764540   0.399883   0.696553   0.255179   0.696962   7.871777
  0.130276   0.868975   0.197310   0.666025   0.899657   0.607948   0.461963   0.063031   0.255506   0.527762  14.631459
  0.904260   0.300693   0.595939   0.039340   0.575718   0.121610   0.943227   0.267694   0.863997   0.044020  11.088465
  0.444917   0.965146   0.743810   0.361218   0.008752   0.804772   0.103626   0.011409   0.871014   0.064282  15.859777
  0.119462   0.187764   0.864297   0.276170   0.593356   0.961729   0.512225   0.849996   0.319721   0.084741   7.939019
  0.927846   0.279797   0.964143   0.829386   0.282245   0.192765   0.906199   0.387450   0.198883   0.367513  22.463395
  0.800819   0.875943   0.826489   0.147571   0.316634   0.538161   0.235898   0.718061   0.995680   0.939124  14.010706
  0.203651   0.743708   0.796300   0.110975   0.643952   0.758183   0.125531   0.630815   0.326586   0.174197   8.716791
  0.256618   0.868728   0.458380   0.826363   0.546795   0.193011   0.546610   0.160737   0.559666   0.553533  16.341085
  0.867859   0.223037   0.511154   0.975384   0.979394   0.188754   0.705105   0.141792   0.428556   0.684100  19.571619
  0.580535   0.109936   0.976626   0.163415   0.266599   0.848643   0.269325   0.173154   0.660703   0.541049   9.438792
  0.961430   0.530474   0.550706   0.700039   0.865832   0.693283   0.134452   0.590382   0.253647   0.850513  20.888723
  0.258636   0.485047   0.815283   0.820612   0.134128   0.933813   0.936242   0.667497   0.245759   0.460587  13.237596
  0.697691   0.283732   0.115049   0.022306   0.649176   0.391883   0.729947   0.944378   0.264116   0.752006  11.748183
  0.493524   0.736944   0.793763   0.797883   0.883643   0.477520   0.364623   0.652076   0.273429   0.597356  24.435141
  0.364525   0.902010   0.816143   0.763576   0.563544   0.068915   0.565745   0.119577   0.387026   0.987433  21.657935
  0.838865   0.911397   0.437268   0.697889   0.101208   0.057685   0.032681   0.508907   0.284054   0.276997  14.150049
  0.845152   0.266378   0.869801   0.836803   0.187865   0.831703   0.639050   0.507853   0.265735   0.552777  18.704782
  0.242404   0.979828   0.923560   0.455751   0.175868   0.089595   0.254251   0.774437   0.696841   0.059182  15.063481
  0.940087   0.649184   0.419364   0.154438   0.851322   0.312796   0.679106   0.085085   0.044656   0.018762  14.995945
  0.819214   0.162886   0.111353   0.738745   0.778852   0.580688   0.587497   0.696206   0.834437   0.813695  17.448038
  0.630861   0.440375   0.675360   0.353108   0.635543   0.492063   0.303264   0.340962   0.084694   0.032284  15.452796
  0.619318   0.698098   0.555815   0.792182   0.993846   0.963574   0.316261   0.300171   0.524061   0.683001  22.828438
  0.602871   0.965279   0.615010   0.244540   0.376345   0.997090   0.986136   0.906500   0.589830   0.212553  13.986661
  0.314931   0.358319   0.335621   0.172729   0.210596   0.948307   0.214707   0.759040   0.691657   0.280020   7.332207
  0.740206   0.298722   0.013774   0.489194   0.541475   0.866357   0.539342   0.482632   0.927015   0.404427  19.360020
  0.112488   0.934944   0.903663   0.569199   0.102124   0.507772   0.146751   0.501441   0.651674   0.158314  14.190737
  0.919581   0.434446   0.578187   0.169657   0.053153   0.229384   0.499500   0.494523   0.442106   0.986805   9.972860
  0.293215   0.150813   0.030021   0.763415   0.432606   0.126638   0.361323   0.744839   0.799971   0.624099  14.813283
  0.263484   0.466673   0.915068   0.715336   0.035364   0.171522   0.991092   0.811296   0.813785   0.513004  14.720799
  0.603415   0.062480   0.230934   0.729998   0.088444   0.304703   0.622847   0.972104   0.140956   0.335510   9.869303
  0.064448   0.582239   0.006736   0.998113   0.095753   0.208271   0.268525   0.879660   0.445443   0.382938  14.561319
  0.251766   0.949973   0.871499   0.913997   0.589351   0.009545   0.563363   0.302238   0.522478   0.854229  21.301447
  0.862808   0.647076   0.765228   0.380541   0.100560   0.295013   0.248132   0.722447   0.071757   0.513477  18.292788
  0.525799   0.974418   0.392513   0.859068   0.419258   0.321242   0.858578   0.730211   0.613097   0.378094  21.120186
  0.649618   0.999940   0.110516   0.053834   0.468470   0.142757   0.916082   0.449376   0.652177   0.083765  15.211600
  0.013366   0.509860   0.843292   0.586419   0.818614   0.903525   0.014664   0.829020   0.536257   0.290514  12.176843
  0.874374   0.739108   0.858628   0.152327   0.795338   0.798958   0.542102   0.217388   0.737844   0.386326  17.731006
  0.107299   0.025370   0.102542   0.446077   0.200148   0.171106   0.705969   0.718995   0.674518   0.913516   8.245500
  0.863952   0.304391   0.515060   0.874212   0.126666   0.984733   0.141588   0.961681   0.831417   0.612674  17.284328
  0.882575   0.706949   0.838250   0.577012   0.089455   0.101974   0.725853   0.915028   0.474382   0.945942  17.633041
  0.404696   0.517141   0.847252   0.175311   0.418325   0.555733   0.610176   0.696141   0.811074   0.043737  11.890952
  0.565198   0.666031   0.395312   0.621501   0.449720   0.566357   0.703715   0.061839   0.118370   0.506818  17.584954
  0.603831   0.445058   0.856942   0.533281   0.668400   0.673699   0.404981   0.753107   0.260465   0.600743  17.932153
  0.660645   0.582318   0.406009   0.941607   0.426703   0.810605   0.800801   0.560541   0.685928   0.486144  19.506177
